"","Type","Subpopulation","Indicator","Value","NResp","Estimate.P","StdError.P","LCB95Pct.P","UCB95Pct.P","Estimate.U","StdError.U","LCB95Pct.U","UCB95Pct.U"
"1002","Basin","ZONE 1","Ammonia_Total_as_N",0.044,10,90.9090909090909,8.17629202350832,74.8838530159325,100,2683.18260869565,241.32333017204,2210.19757292919,3156.16764446212
"1003","Basin","ZONE 1","Ammonia_Total_as_N",0.046,11,100,0,100,100,2951.50086956522,0,2951.50086956522,2951.50086956522
"1004","Basin","ZONE 1","Ammonia_Total_as_N",0.049,11,100,0,100,100,2951.50086956522,0,2951.50086956522,2951.50086956522
"1005","Basin","ZONE 1","Ammonia_Total_as_N",0.053,11,100,0,100,100,2951.50086956522,0,2951.50086956522,2951.50086956522
"1006","Basin","ZONE 1","Ammonia_Total_as_N",0.054,11,100,0,100,100,2951.50086956522,0,2951.50086956522,2951.50086956522
"1007","Basin","ZONE 1","Ammonia_Total_as_N",0.057,11,100,0,100,100,2951.50086956522,0,2951.50086956522,2951.50086956522
"1008","Basin","ZONE 1","Ammonia_Total_as_N",0.068,11,100,0,100,100,2951.50086956522,0,2951.50086956522,2951.50086956522
"1009","Basin","ZONE 1","Ammonia_Total_as_N",0.079,11,100,0,100,100,2951.50086956522,0,2951.50086956522,2951.50086956522
"1010","Basin","ZONE 1","Ammonia_Total_as_N",0.1,11,100,0,100,100,2951.50086956522,0,2951.50086956522,2951.50086956522
"1011","Basin","ZONE 1","Ammonia_Total_as_N",0.11,11,100,0,100,100,2951.50086956522,0,2951.50086956522,2951.50086956522
"1012","Basin","ZONE 1","Ammonia_Total_as_N",0.15,11,100,0,100,100,2951.50086956522,0,2951.50086956522,2951.50086956522
"1013","Basin","ZONE 1","Ammonia_Total_as_N",0.17,11,100,0,100,100,2951.50086956522,0,2951.50086956522,2951.50086956522
"1014","Basin","ZONE 1","Ammonia_Total_as_N",0.29,11,100,0,100,100,2951.50086956522,0,2951.50086956522,2951.50086956522
"1015","Basin","ZONE 2","Ammonia_Total_as_N",0.002,0,0,0,0,0,0,0,0,0
"1016","Basin","ZONE 2","Ammonia_Total_as_N",0.003,0,0,0,0,0,0,0,0,0
"1017","Basin","ZONE 2","Ammonia_Total_as_N",0.004,0,0,0,0,0,0,0,0,0
"1018","Basin","ZONE 2","Ammonia_Total_as_N",0.006,0,0,0,0,0,0,0,0,0
"1019","Basin","ZONE 2","Ammonia_Total_as_N",0.008,1,20,16.5989791996475,0,52.5334014114387,147.4758,122.397386832569,0,387.370269993652
"1020","Basin","ZONE 2","Ammonia_Total_as_N",0.009,1,20,16.5989791996475,0,52.5334014114387,147.4758,122.397386832569,0,387.370269993652
"1021","Basin","ZONE 2","Ammonia_Total_as_N",0.01,2,40,20.6020317712064,0,80.3792402799145,294.9516,151.915055854204,0,592.699638183631
"1022","Basin","ZONE 2","Ammonia_Total_as_N",0.011,2,40,20.6020317712064,0,80.3792402799145,294.9516,151.915055854204,0,592.699638183631
"1023","Basin","ZONE 2","Ammonia_Total_as_N",0.012,2,40,20.6020317712064,0,80.3792402799145,294.9516,151.915055854204,0,592.699638183631
"1024","Basin","ZONE 2","Ammonia_Total_as_N",0.014,2,40,20.6020317712064,0,80.3792402799145,294.9516,151.915055854204,0,592.699638183631
"1025","Basin","ZONE 2","Ammonia_Total_as_N",0.018,2,40,20.6020317712064,0,80.3792402799145,294.9516,151.915055854204,0,592.699638183631
"1026","Basin","ZONE 2","Ammonia_Total_as_N",0.019,2,40,20.6020317712064,0,80.3792402799145,294.9516,151.915055854204,0,592.699638183631
"1027","Basin","ZONE 2","Ammonia_Total_as_N",0.021,2,40,20.6020317712064,0,80.3792402799145,294.9516,151.915055854204,0,592.699638183631
"1028","Basin","ZONE 2","Ammonia_Total_as_N",0.023,2,40,20.6020317712064,0,80.3792402799145,294.9516,151.915055854204,0,592.699638183631
"1029","Basin","ZONE 2","Ammonia_Total_as_N",0.024,3,60,21.8747096231864,17.126356966283,100,442.4274,161.299515072356,126.286159734408,758.568640265592
"1030","Basin","ZONE 2","Ammonia_Total_as_N",0.027,3,60,21.8747096231864,17.126356966283,100,442.4274,161.299515072356,126.286159734408,758.568640265592
"1031","Basin","ZONE 2","Ammonia_Total_as_N",0.034,3,60,21.8747096231864,17.126356966283,100,442.4274,161.299515072356,126.286159734408,758.568640265592
"1032","Basin","ZONE 2","Ammonia_Total_as_N",0.041,3,60,21.8747096231864,17.126356966283,100,442.4274,161.299515072356,126.286159734408,758.568640265592
"1033","Basin","ZONE 2","Ammonia_Total_as_N",0.044,3,60,21.8747096231864,17.126356966283,100,442.4274,161.299515072356,126.286159734408,758.568640265592
"1034","Basin","ZONE 2","Ammonia_Total_as_N",0.046,3,60,21.8747096231864,17.126356966283,100,442.4274,161.299515072356,126.286159734408,758.568640265592
"1035","Basin","ZONE 2","Ammonia_Total_as_N",0.049,3,60,21.8747096231864,17.126356966283,100,442.4274,161.299515072356,126.286159734408,758.568640265592
"1036","Basin","ZONE 2","Ammonia_Total_as_N",0.053,3,60,21.8747096231864,17.126356966283,100,442.4274,161.299515072356,126.286159734408,758.568640265592
"1037","Basin","ZONE 2","Ammonia_Total_as_N",0.054,4,80,17.3677517880152,45.9598320030591,100,589.9032,128.066154456949,338.898149625837,840.908250374163
"1038","Basin","ZONE 2","Ammonia_Total_as_N",0.057,4,80,17.3677517880152,45.9598320030591,100,589.9032,128.066154456949,338.898149625837,840.908250374163
"1039","Basin","ZONE 2","Ammonia_Total_as_N",0.068,4,80,17.3677517880152,45.9598320030591,100,589.9032,128.066154456949,338.898149625837,840.908250374163
"1040","Basin","ZONE 2","Ammonia_Total_as_N",0.079,4,80,17.3677517880152,45.9598320030591,100,589.9032,128.066154456949,338.898149625837,840.908250374163
"1041","Basin","ZONE 2","Ammonia_Total_as_N",0.1,4,80,17.3677517880152,45.9598320030591,100,589.9032,128.066154456949,338.898149625837,840.908250374163
"1042","Basin","ZONE 2","Ammonia_Total_as_N",0.11,5,100,0,100,100,737.379,0,737.379,737.379
"1043","Basin","ZONE 2","Ammonia_Total_as_N",0.15,5,100,0,100,100,737.379,0,737.379,737.379
"1044","Basin","ZONE 2","Ammonia_Total_as_N",0.17,5,100,0,100,100,737.379,0,737.379,737.379
"1045","Basin","ZONE 2","Ammonia_Total_as_N",0.29,5,100,0,100,100,737.379,0,737.379,737.379
"1046","Basin","ZONE 3","Ammonia_Total_as_N",0.002,0,0,0,0,0,0,0,0,0
"1047","Basin","ZONE 3","Ammonia_Total_as_N",0.003,0,0,0,0,0,0,0,0,0
"1048","Basin","ZONE 3","Ammonia_Total_as_N",0.004,0,0,0,0,0,0,0,0,0
"1049","Basin","ZONE 3","Ammonia_Total_as_N",0.006,3,42.8571428571429,18.3503827438824,6.89105357660806,78.8232321376776,577.142217391304,247.118213691613,92.7994186318699,1061.48501615074
"1050","Basin","ZONE 3","Ammonia_Total_as_N",0.008,3,42.8571428571429,18.3503827438824,6.89105357660806,78.8232321376776,577.142217391304,247.118213691613,92.7994186318699,1061.48501615074
"1051","Basin","ZONE 3","Ammonia_Total_as_N",0.009,4,57.1428571428571,17.8999478931722,22.059603947096,92.2261103386182,769.522956521739,241.052364425931,297.069003858689,1241.97690918479
"1052","Basin","ZONE 3","Ammonia_Total_as_N",0.01,4,57.1428571428571,17.8999478931722,22.059603947096,92.2261103386182,769.522956521739,241.052364425931,297.069003858689,1241.97690918479
"1053","Basin","ZONE 3","Ammonia_Total_as_N",0.011,4,57.1428571428571,17.8999478931722,22.059603947096,92.2261103386182,769.522956521739,241.052364425931,297.069003858689,1241.97690918479
"1054","Basin","ZONE 3","Ammonia_Total_as_N",0.012,4,57.1428571428571,17.8999478931722,22.059603947096,92.2261103386182,769.522956521739,241.052364425931,297.069003858689,1241.97690918479
"1055","Basin","ZONE 3","Ammonia_Total_as_N",0.014,4,57.1428571428571,17.8999478931722,22.059603947096,92.2261103386182,769.522956521739,241.052364425931,297.069003858689,1241.97690918479
"1056","Basin","ZONE 3","Ammonia_Total_as_N",0.018,5,71.4285714285714,16.6440577093045,38.8068177617284,100,961.903695652174,224.139728697193,522.597899901097,1401.20949140325
"1057","Basin","ZONE 3","Ammonia_Total_as_N",0.019,6,85.7142857142857,12.0630405203407,62.0711607503707,100,1154.28443478261,162.448765602447,835.890704868824,1472.67816469639
"1058","Basin","ZONE 3","Ammonia_Total_as_N",0.021,6,85.7142857142857,12.0630405203407,62.0711607503707,100,1154.28443478261,162.448765602447,835.890704868824,1472.67816469639
"1059","Basin","ZONE 3","Ammonia_Total_as_N",0.023,6,85.7142857142857,12.0630405203407,62.0711607503707,100,1154.28443478261,162.448765602447,835.890704868824,1472.67816469639
"1060","Basin","ZONE 3","Ammonia_Total_as_N",0.024,6,85.7142857142857,12.0630405203407,62.0711607503707,100,1154.28443478261,162.448765602447,835.890704868824,1472.67816469639
"1061","Basin","ZONE 3","Ammonia_Total_as_N",0.027,6,85.7142857142857,12.0630405203407,62.0711607503707,100,1154.28443478261,162.448765602447,835.890704868824,1472.67816469639
"1062","Basin","ZONE 3","Ammonia_Total_as_N",0.034,6,85.7142857142857,12.0630405203407,62.0711607503707,100,1154.28443478261,162.448765602447,835.890704868824,1472.67816469639
"1063","Basin","ZONE 3","Ammonia_Total_as_N",0.041,6,85.7142857142857,12.0630405203407,62.0711607503707,100,1154.28443478261,162.448765602447,835.890704868824,1472.67816469639
"1064","Basin","ZONE 3","Ammonia_Total_as_N",0.044,6,85.7142857142857,12.0630405203407,62.0711607503707,100,1154.28443478261,162.448765602447,835.890704868824,1472.67816469639
"1065","Basin","ZONE 3","Ammonia_Total_as_N",0.046,6,85.7142857142857,12.0630405203407,62.0711607503707,100,1154.28443478261,162.448765602447,835.890704868824,1472.67816469639
"1066","Basin","ZONE 3","Ammonia_Total_as_N",0.049,6,85.7142857142857,12.0630405203407,62.0711607503707,100,1154.28443478261,162.448765602447,835.890704868824,1472.67816469639
"1067","Basin","ZONE 3","Ammonia_Total_as_N",0.053,6,85.7142857142857,12.0630405203407,62.0711607503707,100,1154.28443478261,162.448765602447,835.890704868824,1472.67816469639
"1068","Basin","ZONE 3","Ammonia_Total_as_N",0.054,6,85.7142857142857,12.0630405203407,62.0711607503707,100,1154.28443478261,162.448765602447,835.890704868824,1472.67816469639
"1069","Basin","ZONE 3","Ammonia_Total_as_N",0.057,7,100,0,100,100,1346.66517391304,6.35528743231302e-14,1346.66517391304,1346.66517391304
"1070","Basin","ZONE 3","Ammonia_Total_as_N",0.068,7,100,0,100,100,1346.66517391304,6.35528743231302e-14,1346.66517391304,1346.66517391304
"1071","Basin","ZONE 3","Ammonia_Total_as_N",0.079,7,100,0,100,100,1346.66517391304,6.35528743231302e-14,1346.66517391304,1346.66517391304
"1072","Basin","ZONE 3","Ammonia_Total_as_N",0.1,7,100,0,100,100,1346.66517391304,6.35528743231302e-14,1346.66517391304,1346.66517391304
"1073","Basin","ZONE 3","Ammonia_Total_as_N",0.11,7,100,0,100,100,1346.66517391304,6.35528743231302e-14,1346.66517391304,1346.66517391304
"1074","Basin","ZONE 3","Ammonia_Total_as_N",0.15,7,100,0,100,100,1346.66517391304,6.35528743231302e-14,1346.66517391304,1346.66517391304
"1075","Basin","ZONE 3","Ammonia_Total_as_N",0.17,7,100,0,100,100,1346.66517391304,6.35528743231302e-14,1346.66517391304,1346.66517391304
"1076","Basin","ZONE 3","Ammonia_Total_as_N",0.29,7,100,0,100,100,1346.66517391304,6.35528743231302e-14,1346.66517391304,1346.66517391304
"1077","Basin","ZONE 4","Ammonia_Total_as_N",0.002,0,0,0,0,0,0,0,0,0
"1078","Basin","ZONE 4","Ammonia_Total_as_N",0.003,0,0,0,0,0,0,0,0,0
"1079","Basin","ZONE 4","Ammonia_Total_as_N",0.004,0,0,0,0,0,0,0,0,0
"1080","Basin","ZONE 4","Ammonia_Total_as_N",0.006,0,0,0,0,0,0,0,0,0
"1081","Basin","ZONE 4","Ammonia_Total_as_N",0.008,0,0,0,0,0,0,0,0,0
"1082","Basin","ZONE 4","Ammonia_Total_as_N",0.009,0,0,0,0,0,0,0,0,0
"1083","Basin","ZONE 4","Ammonia_Total_as_N",0.01,0,0,0,0,0,0,0,0,0
"1084","Basin","ZONE 4","Ammonia_Total_as_N",0.011,0,0,0,0,0,0,0,0,0
"1085","Basin","ZONE 4","Ammonia_Total_as_N",0.012,0,0,0,0,0,0,0,0,0
"1086","Basin","ZONE 4","Ammonia_Total_as_N",0.014,0,0,0,0,0,0,0,0,0
"1087","Basin","ZONE 4","Ammonia_Total_as_N",0.018,0,0,0,0,0,0,0,0,0
"1088","Basin","ZONE 4","Ammonia_Total_as_N",0.019,0,0,0,0,0,0,0,0,0
"1089","Basin","ZONE 4","Ammonia_Total_as_N",0.021,0,0,0,0,0,0,0,0,0
"1090","Basin","ZONE 4","Ammonia_Total_as_N",0.023,0,0,0,0,0,0,0,0,0
"1091","Basin","ZONE 4","Ammonia_Total_as_N",0.024,0,0,0,0,0,0,0,0,0
"1092","Basin","ZONE 4","Ammonia_Total_as_N",0.027,0,0,0,0,0,0,0,0,0
"1093","Basin","ZONE 4","Ammonia_Total_as_N",0.034,0,0,0,0,0,0,0,0,0
"1094","Basin","ZONE 4","Ammonia_Total_as_N",0.041,0,0,0,0,0,0,0,0,0
"1095","Basin","ZONE 4","Ammonia_Total_as_N",0.044,1,20,16.5205896802421,0,52.3797607766386,382.845636363636,316.24178346174,0,1002.66814235536
"1096","Basin","ZONE 4","Ammonia_Total_as_N",0.046,1,20,16.5205896802421,0,52.3797607766386,382.845636363636,316.24178346174,0,1002.66814235536
"1097","Basin","ZONE 4","Ammonia_Total_as_N",0.049,1,20,16.5205896802421,0,52.3797607766386,382.845636363636,316.24178346174,0,1002.66814235536
"1098","Basin","ZONE 4","Ammonia_Total_as_N",0.053,2,40,21.5430136159131,0,82.2235308056456,765.691272727273,412.382437848736,0,1573.94599876762
"1099","Basin","ZONE 4","Ammonia_Total_as_N",0.054,2,40,21.5430136159131,0,82.2235308056456,765.691272727273,412.382437848736,0,1573.94599876762
"1100","Basin","ZONE 4","Ammonia_Total_as_N",0.057,2,40,21.5430136159131,0,82.2235308056456,765.691272727273,412.382437848736,0,1573.94599876762
"1101","Basin","ZONE 4","Ammonia_Total_as_N",0.068,2,40,21.5430136159131,0,82.2235308056456,765.691272727273,412.382437848736,0,1573.94599876762
"1102","Basin","ZONE 4","Ammonia_Total_as_N",0.079,2,40,21.5430136159131,0,82.2235308056456,765.691272727273,412.382437848736,0,1573.94599876762
"1103","Basin","ZONE 4","Ammonia_Total_as_N",0.1,3,60,21.7776016475186,17.3166851012034,100,1148.53690909091,416.872988060902,331.480866363945,1965.59295181787
"1104","Basin","ZONE 4","Ammonia_Total_as_N",0.11,3,60,21.7776016475186,17.3166851012034,100,1148.53690909091,416.872988060902,331.480866363945,1965.59295181787
"1105","Basin","ZONE 4","Ammonia_Total_as_N",0.15,3,60,21.7776016475186,17.3166851012034,100,1148.53690909091,416.872988060902,331.480866363945,1965.59295181787
"1106","Basin","ZONE 4","Ammonia_Total_as_N",0.17,4,80,16.7628858142868,47.1453475270405,100,1531.38254545455,320.87988434308,902.469528778731,2160.29556213036
"1107","Basin","ZONE 4","Ammonia_Total_as_N",0.29,5,100,0,100,100,1914.22818181818,1.13686837721616e-13,1914.22818181818,1914.22818181818
"1108","Basin","ZONE 5","Ammonia_Total_as_N",0.002,0,0,0,0,0,0,0,0,0
"1109","Basin","ZONE 5","Ammonia_Total_as_N",0.003,0,0,0,0,0,0,0,0,0
"1110","Basin","ZONE 5","Ammonia_Total_as_N",0.004,0,0,0,0,0,0,0,0,0
"1111","Basin","ZONE 5","Ammonia_Total_as_N",0.006,0,0,0,0,0,0,0,0,0
"1112","Basin","ZONE 5","Ammonia_Total_as_N",0.008,0,0,0,0,0,0,0,0,0
"1113","Basin","ZONE 5","Ammonia_Total_as_N",0.009,0,0,0,0,0,0,0,0,0
"1114","Basin","ZONE 5","Ammonia_Total_as_N",0.01,0,0,0,0,0,0,0,0,0
"1115","Basin","ZONE 5","Ammonia_Total_as_N",0.011,1,20,17.4002360310086,0,54.1038359432731,40.27276,35.0377764810082,0,108.945540001141
"1116","Basin","ZONE 5","Ammonia_Total_as_N",0.012,1,20,17.4002360310086,0,54.1038359432731,40.27276,35.0377764810082,0,108.945540001141
"1117","Basin","ZONE 5","Ammonia_Total_as_N",0.014,2,40,21.8747096231864,0,82.873643033717,80.54552,44.0477465362138,0,166.877516811128
"1118","Basin","ZONE 5","Ammonia_Total_as_N",0.018,2,40,21.8747096231864,0,82.873643033717,80.54552,44.0477465362138,0,166.877516811128
"1119","Basin","ZONE 5","Ammonia_Total_as_N",0.019,2,40,21.8747096231864,0,82.873643033717,80.54552,44.0477465362138,0,166.877516811128
"1120","Basin","ZONE 5","Ammonia_Total_as_N",0.021,2,40,21.8747096231864,0,82.873643033717,80.54552,44.0477465362138,0,166.877516811128
"1121","Basin","ZONE 5","Ammonia_Total_as_N",0.023,2,40,21.8747096231864,0,82.873643033717,80.54552,44.0477465362138,0,166.877516811128
"1122","Basin","ZONE 5","Ammonia_Total_as_N",0.024,2,40,21.8747096231864,0,82.873643033717,80.54552,44.0477465362138,0,166.877516811128
"1123","Basin","ZONE 5","Ammonia_Total_as_N",0.027,2,40,21.8747096231864,0,82.873643033717,80.54552,44.0477465362138,0,166.877516811128
"1124","Basin","ZONE 5","Ammonia_Total_as_N",0.034,3,60,21.8076904628115,17.2577121068919,100,120.81828,43.9127942081548,34.7507848914975,206.885775108502
"1125","Basin","ZONE 5","Ammonia_Total_as_N",0.041,4,80,16.3330855460651,47.9877405733006,100,161.09104,32.8889217128075,96.62993795254,225.55214204746
"1126","Basin","ZONE 5","Ammonia_Total_as_N",0.044,4,80,16.3330855460651,47.9877405733006,100,161.09104,32.8889217128075,96.62993795254,225.55214204746
"1127","Basin","ZONE 5","Ammonia_Total_as_N",0.046,4,80,16.3330855460651,47.9877405733006,100,161.09104,32.8889217128075,96.62993795254,225.55214204746
"1128","Basin","ZONE 5","Ammonia_Total_as_N",0.049,5,100,0,100,100,201.3638,0,201.3638,201.3638
"1129","Basin","ZONE 5","Ammonia_Total_as_N",0.053,5,100,0,100,100,201.3638,0,201.3638,201.3638
"1130","Basin","ZONE 5","Ammonia_Total_as_N",0.054,5,100,0,100,100,201.3638,0,201.3638,201.3638
"1131","Basin","ZONE 5","Ammonia_Total_as_N",0.057,5,100,0,100,100,201.3638,0,201.3638,201.3638
"1132","Basin","ZONE 5","Ammonia_Total_as_N",0.068,5,100,0,100,100,201.3638,0,201.3638,201.3638
"1133","Basin","ZONE 5","Ammonia_Total_as_N",0.079,5,100,0,100,100,201.3638,0,201.3638,201.3638
"1134","Basin","ZONE 5","Ammonia_Total_as_N",0.1,5,100,0,100,100,201.3638,0,201.3638,201.3638
"1135","Basin","ZONE 5","Ammonia_Total_as_N",0.11,5,100,0,100,100,201.3638,0,201.3638,201.3638
"1136","Basin","ZONE 5","Ammonia_Total_as_N",0.15,5,100,0,100,100,201.3638,0,201.3638,201.3638
"1137","Basin","ZONE 5","Ammonia_Total_as_N",0.17,5,100,0,100,100,201.3638,0,201.3638,201.3638
"1138","Basin","ZONE 5","Ammonia_Total_as_N",0.29,5,100,0,100,100,201.3638,0,201.3638,201.3638
"1139","Basin","ZONE 6","Ammonia_Total_as_N",0.002,0,0,0,0,0,0,0,0,0
"1140","Basin","ZONE 6","Ammonia_Total_as_N",0.003,0,0,0,0,0,0,0,0,0
"1141","Basin","ZONE 6","Ammonia_Total_as_N",0.004,0,0,0,0,0,0,0,0,0
"1142","Basin","ZONE 6","Ammonia_Total_as_N",0.006,0,0,0,0,0,0,0,0,0
"1143","Basin","ZONE 6","Ammonia_Total_as_N",0.008,0,0,0,0,0,0,0,0,0
"1144","Basin","ZONE 6","Ammonia_Total_as_N",0.009,0,0,0,0,0,0,0,0,0
"1145","Basin","ZONE 6","Ammonia_Total_as_N",0.01,0,0,0,0,0,0,0,0,0
"1146","Basin","ZONE 6","Ammonia_Total_as_N",0.011,0,0,0,0,0,0,0,0,0
"1147","Basin","ZONE 6","Ammonia_Total_as_N",0.012,0,0,0,0,0,0,0,0,0
"1148","Basin","ZONE 6","Ammonia_Total_as_N",0.014,0,0,0,0,0,0,0,0,0
"1149","Basin","ZONE 6","Ammonia_Total_as_N",0.018,0,0,0,0,0,0,0,0,0
"1150","Basin","ZONE 6","Ammonia_Total_as_N",0.019,0,0,0,0,0,0,0,0,0
"1151","Basin","ZONE 6","Ammonia_Total_as_N",0.021,1,20,17.4709700204513,0,54.2424720150636,30.4235,26.57640282086,0,82.5122923675143
"1152","Basin","ZONE 6","Ammonia_Total_as_N",0.023,1,20,17.4709700204513,0,54.2424720150636,30.4235,26.57640282086,0,82.5122923675143
"1153","Basin","ZONE 6","Ammonia_Total_as_N",0.024,1,20,17.4709700204513,0,54.2424720150636,30.4235,26.57640282086,0,82.5122923675143
"1154","Basin","ZONE 6","Ammonia_Total_as_N",0.027,2,40,21.8137831337517,0,82.7542293087205,60.847,33.1825815584847,0,125.883664768693
"1155","Basin","ZONE 6","Ammonia_Total_as_N",0.034,2,40,21.8137831337517,0,82.7542293087205,60.847,33.1825815584847,0,125.883664768693
"1156","Basin","ZONE 6","Ammonia_Total_as_N",0.041,2,40,21.8137831337517,0,82.7542293087205,60.847,33.1825815584847,0,125.883664768693
